Date	Time	Date calibrated	Time calibrated	[CH4] dissolved with water vapour (ppm)	[CH4] dissolved with water vapour (nmol/L)	[CH4] dissolved with constant dry gas flow (ppm)	[CH4] dissolved with constant dry gas flow (nmol/L)	[C2H6] dissolved (ppm)	Delta 13 CH4 (per-mille)	Depth (meter)	Hydrostatic Pressure Calibrated (bar)	[CH4] measured (ppm)	[H2O] measured (%)	[C13] measured (ppm)	[C2H6] measured (ppm)	Flow Carrier Gas (sccm)	Total Flow (sccm)	Cavity Pressure (mbar)	Cellule Temperature (Degree Celsius)	Hydrostatic pressure (bar)	LShift	Error Standard	Ringdown Time (microSec)	Box Temperature (Degree Celsius)	Box Pressure (mbar)	PWM Cellule Temperature	PWM Cellule Pressure	Laser Temperature (Degree Celsius)	Laser Flux	Norm Signal	Value Max
2024/07/07	18:00:22	2024/07/07	18:00:50	10.2859	11.4041	11.3863	12.6241	1.26694	636.545	53.6009	5.3904	0.387	28.207	0.244	0.002	1.99969	2.84594	29.9844	39.983	3.369	12.347	0.0574	13.895	15.722	4.343	46.140	31.990	15.886	54.845	2.401	1.0000
2024/07/07	18:00:23	2024/07/07	18:00:51	12.7493	14.1353	13.6512	15.1353	1.63134	263.003	53.3463	5.3648	0.581	19.822	0.316	0.046	2.00031	2.83562	30.0156	39.956	3.353	12.352	0.0216	13.895	15.719	4.124	45.970	31.990	15.891	54.845	2.401	1.0000
2024/07/07	18:00:24	2024/07/07	18:00:52	11.4282	12.6706	13.8634	15.3706	1.19654	-93.1701	53.41	5.3712	0.401	19.812	-0.017	0.061	2.00031	2.88	30	39.978	3.357	12.340	0.0260	13.895	15.722	3.733	45.980	31.990	15.891	54.849	2.401	1.0000
2024/07/07	18:00:25	2024/07/07	18:00:53	12.6633	14.04	15.1019	16.7436	1.10594	307.986	53.3463	5.3648	0.429	20.142	0.337	0.042	1.99875	2.87219	29.9844	39.978	3.353	12.369	0.0234	13.893	15.722	4.099	45.630	31.990	15.887	54.845	2.401	0.9999
2024/07/07	18:00:26	2024/07/07	18:00:54	13.9881	15.5088	15.2072	16.8604	1.63972	300.805	53.3463	5.3648	0.555	20.060	0.425	0.045	2.00094	2.84219	30	39.973	3.353	12.359	0.0208	13.897	15.724	3.977	46.330	31.990	15.890	54.845	2.401	0.9999
2024/07/07	18:00:27	2024/07/07	18:00:55	15.0917	16.7324	15.4416	17.1203	1.57324	206.39	53.41	5.3712	0.516	20.101	0.342	0.049	1.99781	2.81813	30	39.993	3.357	12.346	0.0245	13.893	15.724	3.782	46.330	31.990	15.891	54.841	2.401	0.9999
2024/07/07	18:00:28	2024/07/07	18:00:56	11.529	12.7824	12.0976	13.4128	1.35823	-359.574	53.41	5.3712	0.548	19.786	0.314	0.050	1.99906	2.82781	30.0156	39.973	3.357	12.340	0.0229	13.880	15.722	3.514	45.990	31.990	15.890	54.841	2.401	0.9998
2024/07/07	18:00:29	2024/07/07	18:00:57	9.60884	10.6535	11.5359	12.79	1.01975	-3.24454	53.5372	5.384	0.446	20.010	0.355	0.049	2	2.87656	30.0156	39.980	3.365	12.332	0.0234	13.859	15.717	4.270	45.820	31.990	15.895	54.845	2.401	0.9997
2024/07/07	18:00:30	2024/07/07	18:00:58	11.5096	12.7609	12.7963	14.1874	1.86578	250.198	53.41	5.3712	0.473	19.912	0.265	0.037	2.00031	2.84938	30	39.961	3.357	12.377	0.0239	13.841	15.715	4.026	45.480	31.990	15.890	54.841	2.401	0.9999
2024/07/07	18:00:31	2024/07/07	18:00:58	9.78806	10.8522	13.1148	14.5406	1.5867	250.198	53.4736	5.3776	0.497	19.889	0.262	0.036	2	2.92031	30	40.005	3.361	12.346	0.0236	13.841	15.715	3.977	45.650	31.990	15.886	54.845	2.401	1.0000
2024/07/07	18:00:32	2024/07/07	18:01:00	11.9791	13.2813	12.2273	13.5566	1.64069	-117.836	53.4736	5.3776	0.425	19.823	0.056	0.046	2.00031	2.82125	29.9844	39.968	3.361	12.336	0.0247	13.851	15.715	21.301	45.650	31.990	15.896	54.841	2.401	1.0000
2024/07/07	18:00:33	2024/07/07	18:01:00	10.1428	11.2455	12.5144	13.8749	1.38919	-117.836	53.41	5.3712	0.486	19.414	0.267	0.043	2	2.8875	30.0156	39.971	3.357	12.348	0.0238	13.841	15.710	4.246	45.830	31.990	15.888	54.841	2.401	1.0000
2024/07/07	18:00:34	2024/07/07	18:01:02	14.1359	15.6727	14.9415	16.5659	1.56053	668.517	53.3463	5.3648	0.513	20.036	0.238	0.043	2.00031	2.83219	29.9844	39.966	3.353	12.341	0.0211	13.827	15.713	3.636	46.010	31.990	15.888	54.845	2.401	1.0005
2024/07/07	18:00:35	2024/07/07	18:01:03	11.6989	12.9708	13.098	14.5219	1.19823	-318.931	53.235	5.3536	0.544	20.367	0.329	0.053	2	2.85188	30	39.987	3.346	12.352	0.0213	13.827	15.712	4.343	45.490	31.990	15.887	54.845	2.401	1.0004
2024/07/07	18:00:36	2024/07/07	18:01:04	10.9668	12.1591	13.0991	14.5231	1.07846	-346.135	53.1714	5.3472	0.473	19.782	0.331	0.062	2	2.87531	30	39.985	3.342	12.357	0.0244	13.827	15.712	3.489	45.500	31.990	15.897	54.841	2.401	1.0002
2024/07/07	18:00:37	2024/07/07	18:01:05	10.3953	11.5255	12.0106	13.3163	1.44307	-186.906	53.1714	5.3472	0.497	19.700	0.405	0.050	2	2.86281	30	39.980	3.342	12.358	0.0242	13.820	15.706	4.050	45.670	31.990	15.896	54.841	2.401	0.9997
2024/07/07	18:00:38	2024/07/07	18:01:06	9.51036	10.5443	11.314	12.5439	1.00115	138.731	53.1714	5.3472	0.574	19.778	0.450	0.053	2.00031	2.87406	29.9844	40.000	3.342	12.352	0.0225	13.820	15.706	4.050	45.670	31.990	15.890	54.845	2.402	0.9992
2024/07/07	18:00:39	2024/07/07	18:01:07	13.6044	15.0834	13.8017	15.3022	1.08891	-114.225	53.1714	5.3472	0.566	19.679	0.227	0.032	1.99937	2.81813	30	39.966	3.342	12.370	0.0234	13.813	15.708	4.221	44.980	31.990	15.891	54.841	2.406	0.9988
2024/07/07	18:00:40	2024/07/07	18:01:08	10.1251	11.2258	11.2964	12.5244	1.17302	-225.296	53.1714	5.3472	0.542	19.817	0.428	0.050	1.99969	2.85	30.0156	39.978	3.342	12.344	0.0245	13.797	15.706	3.416	45.500	31.990	15.895	54.845	2.408	0.9992
2024/07/07	18:00:41	2024/07/07	18:01:08	9.1502	10.145	11.4685	12.7153	1.06008	-225.296	53.1714	5.3472	0.492	20.049	0.217	0.054	2	2.89344	30	39.975	3.342	12.358	0.0267	13.787	15.705	3.684	45.330	31.990	15.894	54.841	2.409	0.9992
2024/07/07	18:00:42	2024/07/07	18:01:10	12.7948	14.1858	14.7316	16.3332	1.50347	674.871	53.1714	5.3472	0.472	20.378	0.244	0.050	2	2.86219	30	39.976	3.342	12.367	0.0203	13.770	15.705	4.392	45.680	31.990	15.891	54.837	2.409	0.9992
2024/07/07	18:00:43	2024/07/07	18:01:11	11.7709	13.0505	12.9386	14.3452	1.56588	76.0355	53.1714	5.3472	0.459	20.040	0.207	0.043	2	2.84594	30	39.981	3.342	12.362	0.0270	13.791	15.705	3.758	45.510	31.990	15.891	54.845	2.410	0.9995
2024/07/07	18:00:44	2024/07/07	18:01:12	12.2649	13.5983	13.6981	15.1873	1.77257	-266.329	53.1714	5.3472	0.520	20.239	0.228	0.040	1.99969	2.85094	30	39.968	3.342	12.363	0.0215	13.788	15.705	3.928	45.510	31.990	15.886	54.841	2.411	0.9995
2024/07/07	18:00:45	2024/07/07	18:01:13	13.0878	14.5107	13.4667	14.9307	1.62938	-281.524	53.1714	5.3472	0.540	20.161	0.465	0.046	2.00031	2.82437	29.9844	39.976	3.342	12.376	0.0206	13.830	15.701	17.592	45.860	31.990	15.889	54.841	2.411	0.9997
2024/07/07	18:00:46	2024/07/07	18:01:14	10.8976	12.0823	12.3243	13.6641	1.15975	402.067	53.1714	5.3472	0.492	20.159	0.371	0.044	2.00031	2.85625	30	39.976	3.342	12.357	0.0203	13.811	15.703	4.075	46.210	31.990	15.890	54.845	2.412	0.9992
2024/07/07	18:00:47	2024/07/07	18:01:15	12.0571	13.3679	12.9275	14.3329	1.74896	-38.1649	53.1714	5.3472	0.429	19.715	0.432	0.055	2	2.83781	30.0156	39.975	3.342	12.367	0.0234	13.770	15.706	4.148	45.700	31.990	15.889	54.845	2.413	0.9989
2024/07/07	18:00:48	2024/07/07	18:01:16	16.2439	18.0099	15.7634	17.4771	0.93915	-273.071	53.1714	5.3472	0.486	19.911	0.319	0.068	2	2.80594	30	39.980	3.342	12.371	0.0235	13.830	15.705	3.855	45.530	31.990	15.888	54.845	2.413	0.9989
2024/07/07	18:00:49	2024/07/07	18:01:17	11.7584	13.0367	12.8218	14.2157	1.25583	-247.667	53.1714	5.3472	0.404	19.696	0.123	0.055	2	2.84344	30.0156	39.985	3.342	12.367	0.0243	13.834	15.705	4.197	45.530	31.990	15.890	54.841	2.413	0.9989
2024/07/07	18:00:50	2024/07/07	18:01:18	11.172	12.3866	11.3966	12.6356	1.14647	-34.9128	53.1714	5.3472	0.433	20.277	0.371	0.044	2.00031	2.82219	30	39.985	3.342	12.370	0.0215	13.835	15.705	3.831	45.700	31.990	15.888	54.841	2.413	0.9987
2024/07/07	18:00:51	2024/07/07	18:01:19	10.6455	11.8028	11.5256	12.7785	1.38158	437.258	53.235	5.3536	0.521	20.046	0.331	0.055	2.00031	2.84156	30.0156	39.981	3.346	12.380	0.0253	13.825	15.705	3.831	45.880	31.990	15.894	54.845	2.413	0.9979
2024/07/07	18:00:52	2024/07/07	18:01:19	9.45615	10.4842	11.7233	12.9978	1.22723	437.258	53.1714	5.3472	0.521	20.133	0.221	0.045	2	2.89031	30	39.992	3.342	12.354	0.0232	13.825	15.708	4.172	45.710	31.990	15.894	54.841	2.413	0.9984
2024/07/07	18:00:53	2024/07/07	18:01:21	10.8941	12.0784	12.3877	13.7344	1.80188	-42.0832	53.1714	5.3472	0.569	20.467	0.377	0.041	2	2.85844	29.9844	39.976	3.342	12.364	0.0207	13.825	15.708	4.294	45.890	31.990	15.889	54.841	2.413	0.9986
2024/07/07	18:00:54	2024/07/07	18:01:22	10.8057	11.9804	12.1929	13.5185	1.36067	97.6812	53.1714	5.3472	0.579	20.291	0.381	0.056	2	2.85594	29.9844	39.973	3.342	12.384	0.0243	13.808	15.706	4.880	46.410	31.990	15.889	54.845	2.413	0.9980
2024/07/07	18:00:55	2024/07/07	18:01:23	15.7293	17.4393	15.8284	17.5491	1.63064	318.402	53.1714	5.3472	0.593	20.060	0.357	0.051	2	2.8175	30	39.983	3.342	12.379	0.0240	13.831	15.706	4.270	46.410	31.990	15.888	54.845	2.412	0.9968
2024/07/07	18:00:56	2024/07/07	18:01:24	11.2592	12.4833	11.9966	13.3008	1.46054	257.31	53.1714	5.3472	0.463	19.841	0.123	0.045	2	2.83562	30.0156	39.985	3.342	12.366	0.0247	13.824	15.706	4.343	45.720	31.990	15.893	54.841	2.412	0.9964
2024/07/07	18:00:57	2024/07/07	18:01:25	11.1862	12.4023	12.647	14.0219	1.35846	20.1841	53.1077	5.3408	0.434	20.409	0.207	0.038	2	2.85688	30.0156	39.980	3.338	12.375	0.0215	13.827	15.706	3.977	45.900	31.990	15.893	54.845	2.412	0.9969
2024/07/07	18:00:58	2024/07/07	18:01:26	11.7188	12.9928	12.9526	14.3607	1.47221	76.4853	53.1714	5.3472	0.486	19.926	0.305	0.065	2	2.84875	30	39.978	3.342	12.381	0.0222	13.820	15.708	19.837	45.900	31.990	15.895	54.837	2.411	0.9964
2024/07/07	18:00:59	2024/07/07	18:01:27	10.2072	11.3169	11.9539	13.2535	1.61867	666.287	53.1714	5.3472	0.469	20.035	0.346	0.064	2	2.86875	29.9844	39.964	3.342	12.362	0.0229	13.813	15.710	3.660	45.220	31.990	15.885	54.841	2.410	0.9969
2024/07/07	18:01:00	2024/07/07	18:01:28	9.99715	11.084	11.8704	13.1608	1.54526	426.256	53.1714	5.3472	0.469	19.997	0.192	0.053	2	2.87406	30	39.973	3.342	12.359	0.0260	13.824	15.712	4.221	46.420	31.990	15.890	54.849	2.409	0.9978
2024/07/07	18:01:01	2024/07/07	18:01:29	10.6823	11.8437	12.3618	13.7057	1.83008	925.19	53.235	5.3536	0.488	19.954	0.253	0.046	2.00031	2.865	30	39.992	3.346	12.381	0.0227	13.824	15.712	4.148	46.420	31.990	15.886	54.845	2.409	0.9979
2024/07/07	18:01:02	2024/07/07	18:01:30	11.354	12.5884	11.4555	12.7009	1.68931	205.38	53.1714	5.3472	0.571	20.155	0.500	0.052	2	2.81813	30	39.993	3.342	12.401	0.0239	13.824	15.712	3.416	45.390	31.990	15.893	54.841	2.408	0.9978
2024/07/07	18:01:03	2024/07/07	18:01:31	11.9485	13.2474	13.3933	14.8494	1.34001	99.9331	53.1714	5.3472	0.497	19.914	0.144	0.042	2	2.85344	30	39.973	3.342	12.381	0.0256	13.820	15.713	4.270	45.740	31.990	15.891	54.841	2.408	0.9973
2024/07/07	18:01:04	2024/07/07	18:01:32	12.6836	14.0625	13.7576	15.2533	1.87802	0.728358	53.1714	5.3472	0.493	19.918	0.135	0.040	2	2.84187	30	39.975	3.342	12.365	0.0251	13.827	15.708	3.880	45.750	31.990	15.887	54.841	2.408	0.9973
2024/07/07	18:01:05	2024/07/07	18:01:33	11.2145	12.4336	12.4265	13.7774	1.00801	968.157	53.235	5.3536	0.454	19.638	0.167	0.052	2	2.84938	30	39.973	3.346	12.386	0.0253	13.833	15.708	4.490	45.400	31.990	15.890	54.841	2.408	0.9978
2024/07/07	18:01:06	2024/07/07	18:01:34	13.2317	14.6702	13.1896	14.6235	1.23352	-177.895	53.1714	5.3472	0.426	20.250	0.239	0.037	2	2.815	30	39.975	3.342	12.387	0.0201	13.827	15.708	3.855	45.400	31.990	15.889	54.845	2.407	0.9978
2024/07/07	18:01:07	2024/07/07	18:01:35	11.516	12.7679	13.6141	15.0942	1.19741	-320.537	53.235	5.3536	0.530	19.823	0.218	0.035	2	2.8725	29.9844	39.978	3.346	12.385	0.0236	13.827	15.710	3.489	45.920	31.990	15.888	54.845	2.407	0.9973
2024/07/07	18:01:08	2024/07/07	18:01:36	13.9688	15.4874	14.3225	15.8796	1.32619	203.47	53.235	5.3536	0.429	19.728	0.148	0.041	1.99969	2.82344	30	39.993	3.346	12.377	0.0236	13.821	15.712	4.490	45.930	31.990	15.894	54.845	2.407	0.9976
2024/07/07	18:01:09	2024/07/07	18:01:37	10.5633	11.7116	12.2355	13.5657	1.57938	-176.076	53.1077	5.3408	0.431	20.553	0.222	0.033	1.99969	2.86563	30.0156	39.964	3.338	12.386	0.0205	13.821	15.713	4.026	46.100	31.990	15.893	54.845	2.407	0.9976
2024/07/07	18:01:10	2024/07/07	18:01:38	12.6335	14.007	14.6472	16.2396	1.07985	-23.5205	53.235	5.3536	0.557	19.806	0.490	0.054	2	2.86625	30	39.978	3.346	12.396	0.0251	13.821	15.713	4.221	46.280	31.990	15.890	54.845	2.407	0.9973
2024/07/07	18:01:11	2024/07/07	18:01:39	13.2871	14.7316	14.5396	16.1202	1.28139	353.715	53.1714	5.3472	0.492	20.210	0.258	0.054	1.99969	2.84531	30	39.978	3.342	12.370	0.0267	13.819	15.710	18.178	45.940	31.990	15.895	54.845	2.407	0.9978
2024/07/07	18:01:12	2024/07/07	18:01:40	14.8582	16.4734	15.8075	17.526	1.13474	31.0408	53.235	5.3536	0.520	20.193	0.167	0.062	2	2.83656	30	39.985	3.346	12.373	0.0261	13.814	15.710	3.367	45.940	31.990	15.888	54.845	2.407	0.9976
2024/07/07	18:01:13	2024/07/07	18:01:41	12.0071	13.3124	12.5265	13.8883	1.79251	51.8922	53.235	5.3536	0.516	20.296	0.161	0.053	2	2.83	29.9844	39.980	3.346	12.380	0.0266	13.814	15.712	3.538	45.430	31.990	15.891	54.841	2.407	0.9973
2024/07/07	18:01:14	2024/07/07	18:01:42	11.7463	13.0233	12.5594	13.9247	1.30794	343.904	53.1714	5.3472	0.467	20.301	0.335	0.041	2	2.83781	30	39.990	3.342	12.389	0.0253	13.814	15.710	4.124	45.770	31.990	15.893	54.845	2.407	0.9978
2024/07/07	18:01:15	2024/07/07	18:01:43	12.6612	14.0377	12.998	14.4111	1.60265	-7.99525	53.0441	5.3344	0.493	20.759	0.225	0.059	2.00031	2.825	30	39.981	3.334	12.380	0.0245	13.812	15.708	3.538	45.430	31.990	15.888	54.845	2.407	0.9978
2024/07/07	18:01:16	2024/07/07	18:01:44	11.8894	13.1819	13.4069	14.8644	1.47519	-302.263	52.9805	5.328	0.608	20.294	0.193	0.029	2	2.85625	30	39.985	3.330	12.379	0.0265	13.821	15.706	4.294	45.780	31.990	15.885	54.845	2.407	0.9977
2024/07/07	18:01:17	2024/07/07	18:01:45	9.54967	10.5879	10.9519	12.1425	1.39791	541.767	52.9327	5.3232	0.488	20.051	0.162	0.043	2.00031	2.86281	30.0156	39.981	3.327	12.381	0.0247	13.821	15.706	4.416	45.780	31.990	15.890	54.841	2.407	0.9976
2024/07/07	18:01:18	2024/07/07	18:01:46	11.9394	13.2374	13.0719	14.493	1.36846	377.678	52.8691	5.3168	0.437	20.388	0.200	0.037	2	2.84625	29.9844	39.975	3.323	12.401	0.0227	13.841	15.706	4.490	45.610	31.990	15.890	54.845	2.407	0.9976
2024/07/07	18:01:19	2024/07/07	18:01:47	11.4074	12.6476	11.7478	13.0249	1.75142	534.713	52.6782	5.2976	0.439	19.824	0.324	0.047	1.99969	2.82531	30	39.992	3.311	12.391	0.0246	13.841	15.706	3.904	45.960	31.990	15.888	54.845	2.407	0.9976
2024/07/07	18:01:20	2024/07/07	18:01:48	9.88977	10.9649	11.4743	12.7217	0.913375	132.849	52.5032	5.28	0.537	20.034	0.368	0.045	2	2.86719	30	39.978	3.300	12.391	0.0227	13.841	15.705	3.465	46.140	31.990	15.884	54.845	2.407	0.9976
2024/07/07	18:01:21	2024/07/07	18:01:49	11.3773	12.6142	11.342	12.575	1.17043	141.622	52.376	5.2672	0.469	20.106	0.213	0.064	2	2.81562	30	39.980	3.292	12.369	0.0267	13.845	15.701	4.246	45.790	31.990	15.896	54.841	2.407	0.9976
2024/07/07	18:01:22	2024/07/07	18:01:50	14.9166	16.5382	15.1506	16.7977	1.18257	127.858	52.2646	5.256	0.462	20.607	0.248	0.048	2.00031	2.82219	30	39.973	3.285	12.389	0.0234	13.849	15.701	3.855	46.490	31.990	15.893	54.845	2.407	0.9978
2024/07/07	18:01:23	2024/07/07	18:01:51	11.2906	12.518	12.6307	14.0039	1.59996	-95.39	52.201	5.2496	0.608	20.305	0.406	0.052	1.99969	2.85375	30.0313	39.985	3.281	12.414	0.0250	13.841	15.701	4.416	46.490	31.990	15.888	54.845	2.407	0.9978
2024/07/07	18:01:24	2024/07/07	18:01:52	10.875	12.0572	11.8287	13.1146	1.46458	179.431	52.1373	5.2432	0.458	20.434	0.289	0.049	2	2.84469	30.0156	40.016	3.277	12.393	0.0216	13.831	15.705	3.782	45.630	31.990	15.886	54.845	2.407	0.9978
2024/07/07	18:01:25	2024/07/07	18:01:53	10.447	11.5827	11.9828	13.2855	1.39785	154.395	51.9623	5.2256	0.479	20.139	0.235	0.048	2	2.86313	30	39.962	3.266	12.404	0.0214	13.831	15.708	14.152	45.290	31.990	15.897	54.837	2.406	0.9968
2024/07/07	18:01:26	2024/07/07	18:01:54	11.451	12.6958	11.8102	13.0942	1.87299	48.4516	51.8987	5.2192	0.492	20.057	0.258	0.051	2	2.8275	29.9844	39.968	3.262	12.389	0.0272	13.829	15.712	4.246	45.810	31.990	15.888	54.837	2.406	0.9968
2024/07/07	18:01:27	2024/07/07	18:01:55	12.3351	13.6761	13.3458	14.7967	1.76589	-69.9962	51.8351	5.2128	0.451	19.837	0.394	0.059	2	2.84313	29.9844	39.992	3.258	12.409	0.0244	13.825	15.712	3.904	46.500	31.990	15.894	54.845	2.406	0.9971
2024/07/07	18:01:28	2024/07/07	18:01:56	11.783	13.064	12.6245	13.997	1.60331	311.449	51.7715	5.2064	0.447	19.974	0.327	0.057	2.00031	2.84031	30.0156	39.987	3.254	12.394	0.0231	13.840	15.712	15.055	46.500	31.990	15.887	54.845	2.406	0.9979
2024/07/07	18:01:29	2024/07/07	18:01:57	10.5211	11.6648	11.8861	13.1783	1.6436	636.117	51.6601	5.1952	0.467	19.831	0.480	0.066	2.00031	2.85844	30	39.992	3.247	12.389	0.0238	13.825	15.713	3.782	45.470	31.990	15.891	54.845	2.406	0.9978
2024/07/07	18:01:30	2024/07/07	18:01:58	10.3399	11.464	11.7001	12.9721	1.47122	1199.26	51.6601	5.1952	0.440	19.821	0.264	0.054	2	2.85844	30	40.002	3.247	12.404	0.0252	13.825	15.712	3.562	45.300	31.990	15.889	54.845	2.406	0.9979
2024/07/07	18:01:31	2024/07/07	18:01:59	12.701	14.0817	14.9451	16.5699	0.710943	41.9267	51.5965	5.1888	0.508	19.831	0.273	0.047	2	2.87281	30	39.988	3.243	12.421	0.0244	13.822	15.713	3.733	45.650	31.990	15.895	54.841	2.406	0.9979
2024/07/07	18:01:32	2024/07/07	18:02:00	14.837	16.45	14.4386	16.0083	1.29376	100.793	51.4056	5.1696	0.524	19.778	0.251	0.064	2.00094	2.81031	29.9844	40.000	3.231	12.401	0.0226	13.824	15.712	3.514	46.170	31.990	15.887	54.841	2.406	0.9980
2024/07/07	18:01:33	2024/07/07	18:02:01	13.921	15.4344	15.6269	17.3258	1.19704	-179.608	51.3419	5.1632	0.472	19.711	0.497	0.035	2.00031	2.85656	29.9844	39.988	3.227	12.409	0.0242	13.815	15.710	4.172	44.970	31.990	15.885	54.845	2.406	0.9979
2024/07/07	18:01:34	2024/07/07	18:02:02	12.5471	13.9112	13.1271	14.5542	1.48433	-261.894	51.1669	5.1456	0.507	20.206	0.189	0.039	2.00031	2.82969	30	39.966	3.216	12.415	0.0257	13.815	15.710	3.806	44.970	31.990	15.891	54.845	2.406	0.9980
2024/07/07	18:01:35	2024/07/07	18:02:03	9.75184	10.812	10.3746	11.5025	1.88029	80.1928	51.1033	5.1392	0.513	19.731	0.148	0.044	2	2.835	30.0156	39.999	3.212	12.392	0.0260	13.815	15.708	4.246	45.830	31.990	15.895	54.845	2.406	0.9980
2024/07/07	18:01:36	2024/07/07	18:02:04	10.8367	12.0149	11.5645	12.8217	1.60848	47.2245	51.1033	5.1392	0.549	20.126	0.329	0.043	2.00188	2.83812	30.0156	39.985	3.212	12.414	0.0241	13.824	15.706	3.928	45.320	31.990	15.891	54.845	2.406	0.9981
2024/07/07	18:01:37	2024/07/07	18:02:05	11.5036	12.7543	12.2029	13.5296	1.61564	311.981	50.992	5.128	0.462	20.018	0.173	0.057	1.99969	2.83375	30	39.962	3.205	12.382	0.0245	13.815	15.710	4.246	46.180	31.990	15.893	54.841	2.406	0.9982
2024/07/07	18:01:38	2024/07/07	18:02:06	13.0501	14.4688	14.1903	15.733	1.08364	392.366	50.8647	5.1152	0.553	19.917	0.257	0.039	2.00062	2.84344	29.9844	39.973	3.197	12.410	0.0225	13.806	15.710	4.050	46.010	31.990	15.887	54.841	2.407	0.9982
2024/07/07	18:01:39	2024/07/07	18:02:07	11.7096	12.9826	12.176	13.4997	1.37063	1092.34	50.8011	5.1088	0.553	19.925	0.381	0.044	2.00031	2.82781	30	39.978	3.193	12.398	0.0257	13.824	15.710	3.733	46.010	31.990	15.893	54.845	2.407	0.9981
2024/07/07	18:01:40	2024/07/07	18:02:08	10.5111	11.6539	11.8444	13.1321	1.87286	317.461	50.7374	5.1024	0.603	20.032	0.300	0.038	2.00031	2.855	30	39.964	3.189	12.407	0.0240	13.815	15.710	4.270	45.840	31.990	15.882	54.845	2.407	0.9980
2024/07/07	18:01:41	2024/07/07	18:02:09	11.4827	12.731	11.8516	13.1401	1.53292	1090.79	50.6261	5.0912	0.479	20.197	0.244	0.059	2.00031	2.82531	30	39.975	3.182	12.401	0.0260	13.803	15.713	3.806	46.020	31.990	15.888	54.845	2.408	0.9980
2024/07/07	18:01:42	2024/07/07	18:02:10	10.8483	12.0276	12.3611	13.705	1.26447	628.218	50.4988	5.0784	0.479	20.176	0.327	0.044	2.00031	2.85875	30.0313	39.990	3.174	12.398	0.0211	13.801	15.715	4.538	45.510	31.990	15.893	54.845	2.408	0.9976
2024/07/07	18:01:43	2024/07/07	18:02:10	10.3066	11.427	12.4544	13.8083	1.20133	628.218	50.4352	5.072	0.498	20.220	0.236	0.052	2.00031	2.88031	29.9844	39.995	3.170	12.395	0.0227	13.817	15.713	3.855	45.160	31.990	15.893	54.845	2.408	0.9978
2024/07/07	18:01:44	2024/07/07	18:02:12	12.9694	14.3794	14.4067	15.9729	1.81054	-365.904	50.3715	5.0656	0.508	19.701	0.152	0.052	2.00031	2.85031	29.9844	39.985	3.166	12.400	0.0256	13.810	15.719	3.636	45.340	31.990	15.893	54.845	2.409	0.9978
2024/07/07	18:01:45	2024/07/07	18:02:13	9.58196	10.6237	11.2137	12.4328	1.72983	-71.1247	50.1965	5.048	0.414	20.589	0.331	0.050	2.00031	2.86906	30.0156	39.978	3.155	12.417	0.0228	13.803	15.719	20.594	45.340	31.990	15.890	54.841	2.409	0.9977
2024/07/07	18:01:46	2024/07/07	18:02:14	8.90732	9.87567	10.5456	11.6921	1.441	302.896	50.0693	5.0352	0.497	20.205	0.349	0.047	2.00031	2.87406	29.9844	39.975	3.147	12.427	0.0285	13.787	15.715	3.977	46.030	31.990	15.894	54.845	2.410	0.9973
2024/07/07	18:01:47	2024/07/07	18:02:15	9.64835	10.6973	10.7221	11.8877	1.29298	442.436	50.0693	5.0352	0.450	19.913	0.358	0.057	2.00031	2.85094	30	39.983	3.147	12.412	0.0259	13.803	15.715	4.026	45.690	31.990	15.889	54.845	2.410	0.9975
2024/07/07	18:01:48	2024/07/07	18:02:16	14.2813	15.8338	15.438	17.1163	0.942003	111.329	49.9579	5.024	0.433	20.272	0.241	0.033	2	2.84125	30	39.957	3.140	12.432	0.0219	13.803	15.717	11.883	45.870	31.990	15.887	54.845	2.410	0.9972
2024/07/07	18:01:49	2024/07/07	18:02:17	14.5988	16.1858	14.1032	15.6364	1.26856	437.366	49.8943	5.0176	0.436	20.470	0.245	0.037	2.00031	2.80563	29.9844	39.995	3.136	12.415	0.0213	13.810	15.717	4.099	46.210	31.990	15.891	54.845	2.410	0.9972
2024/07/07	18:01:50	2024/07/07	18:02:18	13.8171	15.3192	15.2392	16.8959	0.983464	158.357	49.767	5.0048	0.581	20.025	0.322	0.038	2.00031	2.84844	30	39.985	3.128	12.425	0.0228	13.810	15.713	3.636	45.360	31.990	15.886	54.845	2.410	0.9969
2024/07/07	18:01:51	2024/07/07	18:02:19	13.0897	14.5127	13.0549	14.4742	1.48543	316.928	49.7034	4.9984	0.479	20.010	0.202	0.056	1.99937	2.81438	30	39.983	3.124	12.408	0.0251	13.820	15.713	4.368	45.360	31.990	15.891	54.841	2.410	0.9971
2024/07/07	18:01:52	2024/07/07	18:02:20	10.0537	11.1467	11.6843	12.9546	1.29866	921.838	49.6557	4.9936	0.450	20.108	0.263	0.050	2.00031	2.86719	30	39.980	3.121	12.420	0.0239	13.827	15.713	3.538	45.530	31.990	15.888	54.841	2.410	0.9969
2024/07/07	18:01:53	2024/07/07	18:02:21	12.6019	13.9719	13.3089	14.7557	1.53333	319.166	49.5284	4.9808	0.453	20.385	0.258	0.050	2.00094	2.835	30	39.997	3.113	12.416	0.0242	13.837	15.712	3.880	45.880	31.990	15.896	54.845	2.410	0.9972
