Date	Time	Date calibrated	Time calibrated	[CH4] dissolved with water vapour (ppm)	[CH4] dissolved with water vapour (nmol/L)	[CH4] dissolved with constant dry gas flow (ppm)	[CH4] dissolved with constant dry gas flow (nmol/L)	[C2H6] dissolved (ppm)	Delta 13 CH4 (per-mille)	Depth (meter)	Hydrostatic Pressure Calibrated (bar)	[CH4] measured (ppm)	[H2O] measured (%)	[C13] measured (ppm)	[C2H6] measured (ppm)	Flow Carrier Gas (sccm)	Total Flow (sccm)	Cavity Pressure (mbar)	Cellule Temperature (Degree Celsius)	Hydrostatic pressure (bar)	LShift	Error Standard	Ringdown Time (microSec)	Box Temperature (Degree Celsius)	Box Pressure (mbar)	PWM Cellule Temperature	PWM Cellule Pressure	Laser Temperature (Degree Celsius)	Laser Flux	Norm Signal	Value Max
2024/07/04	11:34:23	2024/07/04	11:34:48	6.94438	7.69933	9.27308	10.2812	2.09043	-148.653	498.748	50.2112	0.309	26.910	0.150	0.076	2.00031	3.19531	30	39.995	31.382	5.041	0.0248	13.505	19.884	4.099	36.220	31.990	15.891	54.856	2.404	0.9786
2024/07/04	11:34:24	2024/07/04	11:34:49	7.63158	8.46124	9.97336	11.0576	2.48321	872.497	499.05	50.2416	0.307	27.028	0.215	0.077	2	3.18406	30	39.993	31.401	5.062	0.0255	13.505	19.884	3.831	36.390	31.990	15.896	54.856	2.404	0.9786
2024/07/04	11:34:25	2024/07/04	11:34:50	6.40707	7.10361	8.66205	9.60374	1.85532	546.523	499.24	50.2608	0.310	26.831	0.108	0.077	1.99969	3.19937	29.9844	39.983	31.413	5.070	0.0264	13.492	19.882	3.660	36.910	31.990	15.902	54.856	2.404	0.9788
2024/07/04	11:34:26	2024/07/04	11:34:51	6.06858	6.72832	8.18972	9.08006	2.25694	-256.512	499.479	50.2848	0.339	27.078	0.222	0.075	2	3.19937	30	39.987	31.428	5.054	0.0251	13.485	19.878	3.904	36.580	31.990	15.891	54.856	2.404	0.9788
2024/07/04	11:34:27	2024/07/04	11:34:52	7.23735	8.02415	8.56655	9.49786	2.43826	68.5723	499.78	50.3152	0.294	27.265	0.096	0.076	2	3.1425	30	39.993	31.447	5.051	0.0257	13.485	19.882	3.709	36.240	31.990	15.895	54.856	2.404	0.9790
2024/07/04	11:34:28	2024/07/04	11:34:53	6.18668	6.85926	7.75587	8.59904	1.81074	-473.088	500.018	50.3392	0.294	26.673	0.221	0.068	2	3.16688	30.0156	39.985	31.462	5.081	0.0255	13.517	19.882	4.026	36.240	31.990	15.896	54.856	2.405	0.9790
2024/07/04	11:34:29	2024/07/04	11:34:54	7.02488	7.78859	9.14504	10.1392	2.13567	78.5728	500.32	50.3696	0.294	27.113	0.197	0.082	2	3.1825	30.0156	39.971	31.481	5.060	0.0250	13.517	19.878	8.833	36.070	31.990	15.895	54.856	2.410	0.9790
2024/07/04	11:34:30	2024/07/04	11:34:55	6.54177	7.25295	8.49902	9.42299	2.35922	108.993	500.51	50.3888	0.306	26.854	0.187	0.062	2	3.18219	30	39.988	31.493	5.084	0.0271	13.517	19.877	13.225	36.930	31.990	15.891	54.856	2.411	0.9787
2024/07/04	11:34:31	2024/07/04	11:34:56	6.68305	7.40959	9.22577	10.2287	1.69281	407.211	500.812	50.4192	0.301	26.838	0.138	0.083	2.00031	3.21	30.0156	39.956	31.512	5.089	0.0256	13.517	19.877	4.441	36.770	31.990	15.896	54.856	2.412	0.9786
2024/07/04	11:34:32	2024/07/04	11:34:57	0.501777	0.556327	0.715115	0.792858	1.46984	25874.2	501.05	50.4432	0.335	27.145	0.197	0.070	2	3.22469	30	39.976	31.527	5.084	0.0266	13.501	19.877	3.831	36.600	31.990	15.894	54.852	2.414	0.9784
2024/07/04	11:34:33	2024/07/04	11:34:58	7.67975	8.51465	9.05648	10.041	2.05833	234.955	501.59	50.4976	0.310	27.299	0.201	0.086	2	3.14094	30	39.968	31.561	5.080	0.0257	13.501	19.877	4.197	36.610	31.990	15.894	54.856	2.415	0.9782
2024/07/04	11:34:34	2024/07/04	11:34:59	6.49614	7.20236	8.43803	9.35536	2.41433	-228.236	501.907	50.5296	0.322	27.205	0.205	0.069	2.00031	3.18187	30	39.964	31.581	5.066	0.0260	13.517	19.877	4.124	36.610	31.990	15.896	54.856	2.415	0.9781
2024/07/04	11:34:35	2024/07/04	11:35:00	7.51964	8.33713	9.12267	10.1144	2.24165	437.712	502.145	50.5536	0.277	27.890	0.098	0.070	2.00031	3.15344	29.9844	39.971	31.596	5.084	0.0246	13.501	19.877	3.562	36.780	31.990	15.895	54.856	2.416	0.9779
2024/07/04	11:34:36	2024/07/04	11:35:01	6.38868	7.08321	9.23117	10.2347	2.07944	23.9928	502.447	50.584	0.264	27.952	-0.472	0.070	2	3.23219	29.9844	39.976	31.615	5.102	0.0292	13.501	19.871	3.977	37.310	31.990	15.896	54.856	2.416	0.9777
2024/07/04	11:34:37	2024/07/04	11:35:02	6.39147	7.08631	8.66786	9.61018	1.9564	310.588	502.685	50.608	0.254	27.042	0.108	0.037	2	3.20125	30	39.947	31.630	5.096	0.0279	13.508	19.875	4.319	36.970	31.990	15.894	54.856	2.416	0.9775
2024/07/04	11:34:38	2024/07/04	11:35:03	8.02875	8.90159	9.96912	11.0529	2.16818	-132.172	502.923	50.632	0.311	27.045	0.121	0.082	2	3.16281	30	39.983	31.645	5.077	0.0261	13.495	19.873	3.538	36.800	31.990	15.895	54.856	2.416	0.9775
2024/07/04	11:34:39	2024/07/04	11:35:04	9.95218	11.0341	12.261	13.594	2.24029	-22.7217	503.114	50.6512	0.314	26.996	0.170	0.091	2	3.15937	30	39.964	31.657	5.091	0.0259	13.524	19.878	3.709	37.150	31.990	15.891	54.856	2.416	0.9775
2024/07/04	11:34:40	2024/07/04	11:35:04	8.02202	8.89413	12.7328	14.117	1.8058	-22.7217	503.415	50.6816	0.309	27.107	0.104	0.076	2	3.28094	30	39.971	31.676	5.084	0.0254	13.535	19.878	3.831	37.150	31.990	15.891	54.852	2.416	0.9775
2024/07/04	11:34:41	2024/07/04	11:35:06	6.48539	7.19045	8.30569	9.20863	2.33308	-180.894	503.717	50.712	0.304	27.090	0.232	0.079	1.99969	3.17594	30	39.973	31.695	5.088	0.0262	13.535	19.877	3.294	36.980	31.990	15.891	54.856	2.416	0.9772
2024/07/04	11:34:42	2024/07/04	11:35:07	7.03809	7.80323	8.7417	9.69205	2.19648	33.5899	503.955	50.736	0.342	26.709	0.243	0.082	2	3.16344	30	39.976	31.710	5.079	0.0283	13.535	19.877	3.977	36.300	31.990	15.893	54.852	2.416	0.9772
2024/07/04	11:34:43	2024/07/04	11:35:08	7.09762	7.86923	8.92964	9.90042	2.31289	-115.45	504.256	50.7664	0.318	27.421	0.151	0.080	2	3.16844	30	39.966	31.729	5.079	0.0260	13.524	19.877	6.466	36.820	31.990	15.895	54.856	2.416	0.9722
2024/07/04	11:34:44	2024/07/04	11:35:09	7.3956	8.1996	8.64377	9.58347	2.55635	54.3383	504.447	50.7856	0.322	27.176	0.179	0.082	2	3.13844	30	39.968	31.741	5.102	0.0258	13.468	19.884	4.490	36.830	31.990	15.897	54.856	2.415	0.9691
2024/07/04	11:34:45	2024/07/04	11:35:10	7.181	7.96168	8.88107	9.84657	2.29027	-173.247	504.748	50.816	0.298	26.903	0.143	0.082	1.99969	3.16125	30.0156	40.002	31.760	5.111	0.2496	13.494	19.884	3.709	36.830	31.990	15.894	54.856	2.415	0.9687
2024/07/04	11:34:46	2024/07/04	11:35:11	6.7648	7.50023	8.76265	9.71528	1.73325	8.04191	504.923	50.8336	0.297	27.130	0.113	0.089	2	3.18187	30.0156	39.980	31.771	5.102	0.0260	13.531	19.884	3.416	35.970	31.990	15.891	54.856	2.414	0.9691
2024/07/04	11:34:47	2024/07/04	11:35:12	6.59258	7.30929	9.35333	10.3702	2.18839	-313.057	505.114	50.8528	0.352	27.039	0.127	0.077	1.99969	3.22344	30.0156	39.952	31.783	5.114	0.0261	13.520	19.884	3.538	36.320	31.990	15.896	54.856	2.414	0.9679
2024/07/04	11:34:48	2024/07/04	11:35:13	7.10262	7.87478	8.89863	9.86604	1.84053	75.2867	505.415	50.8832	0.314	26.899	0.121	0.078	2.00031	3.1675	30	39.957	31.802	5.093	0.0243	13.520	19.885	4.050	36.500	31.990	15.889	54.856	2.413	0.9669
2024/07/04	11:34:49	2024/07/04	11:35:14	7.1601	7.93851	8.64825	9.58843	2.39611	-330.485	505.653	50.9072	0.339	26.911	0.336	0.091	2	3.15125	30	39.987	31.817	5.086	0.0277	13.494	19.885	3.660	37.190	31.990	15.896	54.856	2.412	0.9664
2024/07/04	11:34:50	2024/07/04	11:35:15	7.22806	8.01385	9.31738	10.3303	2.04478	176.496	505.955	50.9376	0.293	26.901	0.234	0.070	2.00062	3.18031	30	39.980	31.836	5.112	0.0270	13.468	19.884	3.758	37.020	31.990	15.893	54.852	2.410	0.9661
2024/07/04	11:34:51	2024/07/04	11:35:16	6.25633	6.93648	8.17799	9.06705	1.90972	211.188	506.193	50.9616	0.277	26.988	0.089	0.085	1.99969	3.18406	30	39.971	31.851	5.099	0.0252	13.520	19.884	3.758	37.020	31.990	15.891	54.856	2.409	0.9664
2024/07/04	11:34:52	2024/07/04	11:35:17	7.92137	8.78254	9.48405	10.5151	2.17925	299.55	506.447	50.9872	0.295	26.903	0.152	0.082	2.00031	3.14812	29.9688	39.975	31.867	5.120	0.0264	13.531	19.884	3.416	37.200	31.990	15.894	54.856	2.408	0.9660
2024/07/04	11:34:53	2024/07/04	11:35:18	7.39057	8.19403	8.74397	9.69456	2.43984	103.303	506.621	51.0048	0.265	27.321	0.051	0.064	2	3.14312	30	39.964	31.878	5.094	0.0252	13.541	19.884	4.270	37.040	31.990	15.891	54.856	2.403	0.9664
2024/07/04	11:34:54	2024/07/04	11:35:19	6.61078	7.32946	8.82554	9.785	2.0903	-41.3754	506.923	51.0352	0.311	26.719	0.162	0.078	2	3.19437	30	39.988	31.897	5.114	0.0255	13.541	19.882	4.075	36.870	31.990	15.893	54.852	2.397	0.9661
2024/07/04	11:34:55	2024/07/04	11:35:20	7.19165	7.97349	9.73806	10.7967	2.06593	7.98761	507.114	51.0544	0.289	26.640	0.156	0.086	2.00031	3.20219	29.9844	39.966	31.909	5.132	0.0259	13.533	19.882	3.806	36.700	31.990	15.894	54.856	2.393	0.9656
2024/07/04	11:34:56	2024/07/04	11:35:21	5.72818	6.35091	8.02576	8.89827	2.13432	-208.719	507.288	51.072	0.311	26.584	0.223	0.065	2	3.21687	30	39.968	31.920	5.134	0.0251	13.541	19.880	11.810	36.880	31.990	15.891	54.856	2.393	0.9656
2024/07/04	11:34:57	2024/07/04	11:35:22	7.80266	8.65091	9.30322	10.3146	2.54142	-237.897	507.526	51.096	0.024	27.421	0.380	0.058	2	3.14594	30	39.983	31.935	5.100	0.0336	13.533	19.880	4.514	36.880	31.990	15.897	54.856	2.390	0.9659
2024/07/04	11:34:58	2024/07/04	11:35:23	6.33791	7.02693	8.06653	8.94347	1.92708	-152.358	507.78	51.1216	0.312	26.564	0.192	0.069	2	3.17375	30.0156	39.966	31.951	5.150	0.0261	13.515	19.877	4.124	36.890	31.990	15.890	54.860	2.390	0.9659
2024/07/04	11:34:59	2024/07/04	11:35:24	5.9689	6.61781	8.46056	9.38034	2.19044	-237.848	508.018	51.1456	0.287	26.839	0.097	0.088	2.00031	3.22344	30	39.983	31.966	5.097	0.0255	13.515	19.877	3.562	36.890	31.990	15.896	54.856	2.389	0.9655
2024/07/04	11:35:00	2024/07/04	11:35:25	7.62046	8.44891	9.03463	10.0168	2.19748	372.414	508.256	51.1696	0.313	26.758	0.230	0.077	2	3.14344	29.9844	39.954	31.981	5.121	0.0285	13.473	19.878	3.538	36.380	31.990	15.894	54.856	2.389	0.9655
2024/07/04	11:35:01	2024/07/04	11:35:26	6.56708	7.28101	9.08345	10.0709	2.1064	-267.562	508.494	51.1936	0.309	26.711	0.151	0.083	2	3.21156	30.0156	39.952	31.996	5.111	0.0242	13.473	19.878	3.782	37.420	31.990	15.891	54.856	2.389	0.9654
2024/07/04	11:35:02	2024/07/04	11:35:27	6.83833	7.58176	9.22971	10.2331	1.91207	250.219	508.748	51.2192	0.293	26.815	0.193	0.074	2	3.20031	30	39.971	32.012	5.113	0.0254	13.448	19.878	4.026	37.420	31.990	15.889	54.852	2.389	0.9654
2024/07/04	11:35:03	2024/07/04	11:35:28	7.36464	8.16528	9.24805	10.2534	2.28812	-427.59	508.987	51.2432	0.341	26.810	0.135	0.076	2	3.16719	30	39.945	32.027	5.106	0.0236	13.424	19.882	3.489	36.220	31.990	15.895	54.856	2.389	0.9652
2024/07/04	11:35:04	2024/07/04	11:35:29	6.59664	7.31379	8.11543	8.99769	2.55963	118.335	509.225	51.2672	0.420	29.123	0.194	0.078	2.00031	3.15906	29.9844	39.983	32.042	5.129	0.0379	13.450	19.882	3.538	36.390	31.990	15.893	54.852	2.389	0.9654
2024/07/04	11:35:05	2024/07/04	11:35:30	7.22246	8.00764	9.58665	10.6289	2.15463	-620.478	509.463	51.2912	0.304	26.849	0.143	0.077	1.99969	3.19188	30	39.966	32.057	5.123	0.0259	13.474	19.882	4.026	37.090	31.990	15.891	54.856	2.389	0.9655
2024/07/04	11:35:06	2024/07/04	11:35:31	7.32193	8.11793	8.35523	9.26357	2.3029	269.303	509.717	51.3168	0.283	26.871	0.104	0.084	2	3.12844	30	39.973	32.073	5.130	0.0263	13.481	19.882	4.075	36.920	31.990	15.895	54.856	2.389	0.9655
2024/07/04	11:35:07	2024/07/04	11:35:32	7.4026	8.20737	8.84471	9.80625	2.36057	-120.454	509.955	51.3408	0.299	26.698	0.148	0.077	2.00031	3.14781	30.0156	39.961	32.088	5.129	0.0273	13.473	19.884	3.758	37.620	31.990	15.894	54.852	2.389	0.9655
2024/07/04	11:35:08	2024/07/04	11:35:33	6.78466	7.52224	8.58382	9.517	2.46997	336.667	510.431	51.3888	0.305	26.756	0.124	0.082	2	3.17062	30.0156	39.980	32.118	5.134	0.0250	13.437	19.884	3.880	37.620	31.990	15.890	54.852	2.390	0.9653
2024/07/04	11:35:09	2024/07/04	11:35:34	7.34912	8.14808	8.91431	9.88342	2.59092	29.4824	510.621	51.408	0.298	26.871	0.151	0.085	2	3.15281	29.9844	39.959	32.130	5.114	0.0258	13.453	19.885	11.736	36.590	31.990	15.894	54.860	2.390	0.9654
2024/07/04	11:35:10	2024/07/04	11:35:35	6.03515	6.69126	8.26647	9.16516	2.30732	-337.591	510.923	51.4384	0.304	27.227	0.113	0.080	2	3.20656	30	39.969	32.149	5.119	0.0249	13.453	19.885	4.514	37.110	31.990	15.896	54.856	2.390	0.9651
2024/07/04	11:35:11	2024/07/04	11:35:36	6.87174	7.61879	9.29031	10.3003	2.30724	87.2454	511.098	51.456	0.298	27.035	0.143	0.063	2	3.20125	30	39.968	32.160	5.132	0.0263	13.424	19.887	3.636	36.250	31.990	15.895	54.856	2.390	0.9650
2024/07/04	11:35:12	2024/07/04	11:35:37	6.43341	7.13281	8.31457	9.21848	2.17686	407.72	511.352	51.4816	0.314	26.905	0.091	0.086	1.99969	3.17969	30	39.973	32.176	5.147	0.0259	13.450	19.885	5.612	36.430	31.990	15.893	54.856	2.390	0.9650
2024/07/04	11:35:13	2024/07/04	11:35:38	52.4206	58.1194	63.6778	70.6005	2.49151	-2002.28	511.59	51.5056	0.304	26.823	0.158	0.065	2.00031	3.14219	30	39.969	32.191	5.130	0.0259	13.412	19.882	3.538	36.780	31.990	15.891	54.856	2.391	0.9650
2024/07/04	11:35:14	2024/07/04	11:35:39	6.55371	7.26619	8.93605	9.90753	1.80907	81.6699	511.891	51.536	0.297	26.960	0.083	0.082	2	3.19188	30	39.980	32.210	5.150	0.0256	13.393	19.882	3.636	36.780	31.990	15.890	54.856	2.392	0.9648
2024/07/04	11:35:15	2024/07/04	11:35:40	6.71136	7.44098	8.97437	9.95001	1.81331	201.337	512.129	51.56	0.317	26.529	0.184	0.074	2	3.18375	29.9844	39.961	32.225	5.142	0.0271	13.412	19.882	4.026	36.960	31.990	15.893	54.856	2.393	0.9649
2024/07/04	11:35:16	2024/07/04	11:35:41	7.64797	8.47941	10.2054	11.3149	2.37734	151.65	512.383	51.5856	0.278	26.742	0.167	0.070	2	3.1825	30	39.997	32.241	5.148	0.0260	13.396	19.878	9.784	36.960	31.990	15.891	54.856	2.393	0.9649
2024/07/04	11:35:17	2024/07/04	11:35:42	6.74951	7.48328	8.65927	9.60065	2.37642	-92.2075	512.621	51.6096	0.326	26.769	0.213	0.074	2	3.16531	30.0156	39.971	32.256	5.140	0.0244	13.403	19.880	4.197	36.450	31.990	15.890	54.856	2.394	0.9645
2024/07/04	11:35:18	2024/07/04	11:35:43	6.55666	7.26946	8.34995	9.25771	2.39026	-66.3665	512.986	51.6464	0.301	26.665	0.162	0.082	1.99969	3.16031	30	39.957	32.279	5.178	0.0257	13.393	19.877	3.538	36.970	31.990	15.897	54.856	2.394	0.9645
2024/07/04	11:35:19	2024/07/04	11:35:44	8.06156	8.93796	10.0185	11.1076	1.9596	-176.963	513.225	51.6704	0.299	26.770	0.135	0.078	1.99969	3.15125	29.9844	39.981	32.294	5.161	0.0262	13.403	19.877	4.050	36.970	31.990	15.894	54.856	2.394	0.9645
2024/07/04	11:35:20	2024/07/04	11:35:45	6.90858	7.65964	9.4807	10.5114	2.06059	-351.4	513.463	51.6944	0.329	26.892	0.158	0.078	2	3.19594	30.0156	39.945	32.309	5.134	0.0255	13.393	19.877	3.636	36.460	31.990	15.894	54.856	2.395	0.9643
2024/07/04	11:35:21	2024/07/04	11:35:46	6.92228	7.67483	9.51387	10.5482	1.8759	33.1889	513.701	51.7184	0.270	26.923	0.095	0.083	2.00031	3.19719	30	39.980	32.324	5.156	0.0261	13.403	19.880	3.953	36.980	31.990	15.891	54.856	2.397	0.9642
2024/07/04	11:35:22	2024/07/04	11:35:47	7.02321	7.78673	9.11473	10.1056	1.88838	354.68	513.891	51.7376	0.320	27.030	0.107	0.086	2.00031	3.17125	30	39.969	32.336	5.144	0.0250	13.430	19.880	6.637	36.470	31.990	15.894	54.856	2.397	0.9641
2024/07/04	11:35:23	2024/07/04	11:35:48	6.47608	7.18012	8.27465	9.17422	2.27403	124.587	514.193	51.768	0.275	26.758	0.106	0.069	1.99969	3.16375	30	39.957	32.355	5.155	0.0261	13.430	19.878	4.270	36.130	31.990	15.897	54.856	2.396	0.9643
2024/07/04	11:35:24	2024/07/04	11:35:49	6.69895	7.42722	7.52887	8.34737	2.3559	-745.78	514.431	51.792	0.284	26.828	0.095	0.086	2	3.11063	29.9844	39.962	32.370	5.150	0.0260	13.413	19.870	3.709	37.510	31.990	15.894	54.852	2.397	0.9641
2024/07/04	11:35:25	2024/07/04	11:35:50	15.0838	16.7236	21.2715	23.5841	8.03132	1870.15	514.685	51.8176	0.311	26.723	0.217	0.074	2.00031	3.21031	30.0156	39.966	32.386	5.171	0.0248	13.413	19.870	4.197	37.510	31.990	15.891	54.852	2.398	0.9641
2024/07/04	11:35:26	2024/07/04	11:35:51	6.47595	7.17997	8.27615	9.17588	1.85805	-155.544	514.923	51.8416	0.306	27.030	0.097	0.081	1.99937	3.16438	30	39.949	32.401	5.149	0.0256	13.413	19.871	3.684	36.490	31.990	15.890	54.856	2.398	0.9641
2024/07/04	11:35:27	2024/07/04	11:35:52	5.99358	6.64517	8.55825	9.48866	2.11888	-8.08621	515.224	51.872	0.312	26.761	0.195	0.072	2	3.21594	30	39.942	32.420	5.158	0.0254	13.413	19.875	3.587	37.010	31.990	15.895	54.856	2.398	0.9641
2024/07/04	11:35:28	2024/07/04	11:35:53	7.86473	8.71973	10.0978	11.1956	2.37601	55.13	515.399	51.8896	0.316	27.019	0.070	0.081	2	3.16719	30.0156	39.980	32.431	5.140	0.0255	13.422	19.875	4.197	37.190	31.990	15.888	54.856	2.398	0.9641
2024/07/04	11:35:29	2024/07/04	11:35:54	6.06353	6.72273	8.02018	8.89208	2.18087	-175.036	515.701	51.92	0.278	26.883	0.152	0.089	2	3.17969	30	39.975	32.450	5.175	0.0258	13.422	19.878	6.881	36.850	31.990	15.891	54.856	2.398	0.9643
2024/07/04	11:35:30	2024/07/04	11:35:55	7.18091	7.96157	9.1539	10.1491	2.53	256.201	516.002	51.9504	0.325	27.407	0.035	0.080	2	3.16438	30	39.968	32.469	5.157	0.0254	13.403	19.882	3.660	37.020	31.990	15.890	54.856	2.398	0.9642
2024/07/04	11:35:31	2024/07/04	11:35:56	6.67515	7.40083	8.74305	9.69354	1.79203	139.26	516.256	51.976	0.289	26.685	0.184	0.075	2	3.17531	30	39.969	32.485	5.180	0.0261	13.403	19.882	3.855	37.020	31.990	15.895	54.860	2.398	0.9641
2024/07/04	11:35:32	2024/07/04	11:35:57	7.14906	7.92627	9.02613	10.0074	2.38295	-74.2673	516.558	52.0064	0.304	27.037	0.123	0.080	2	3.16031	30	39.952	32.504	5.156	0.0255	13.395	19.882	4.221	37.550	31.990	15.896	54.856	2.399	0.9640
2024/07/04	11:35:33	2024/07/04	11:35:58	6.98247	7.74156	9.36427	10.3823	1.91605	-407.916	516.923	52.0432	0.293	27.018	0.198	0.088	2	3.18656	30	39.985	32.527	5.158	0.0256	13.396	19.885	3.855	37.380	31.990	15.894	54.852	2.400	0.9640
2024/07/04	11:35:34	2024/07/04	11:35:59	7.35124	8.15042	9.18496	10.1835	2.37587	-195.129	517.161	52.0672	0.306	26.904	0.151	0.089	2	3.15531	29.9844	39.985	32.542	5.158	0.0260	13.400	19.884	3.928	36.520	31.990	15.893	54.856	2.400	0.9639
2024/07/04	11:35:35	2024/07/04	11:36:00	6.12231	6.78789	8.70663	9.65316	2.17752	374.171	517.335	52.0848	0.279	26.924	0.077	0.088	2	3.215	30	39.983	32.553	5.174	0.0266	13.413	19.887	7.027	36.700	31.990	15.896	54.856	2.399	0.9640
2024/07/04	11:35:36	2024/07/04	11:36:01	7.01423	7.77678	9.98602	11.0716	2.30226	-489.149	517.701	52.1216	0.314	26.886	0.166	0.087	2.00062	3.21594	30	39.957	32.576	5.176	0.0258	13.407	19.887	4.490	36.700	31.990	15.895	54.856	2.398	0.9640
2024/07/04	11:35:37	2024/07/04	11:36:02	6.14215	6.80989	8.11154	8.99338	2.29258	129.469	517.955	52.1472	0.283	26.956	0.203	0.079	2.00031	3.18031	29.9844	39.985	32.592	5.142	0.2525	13.403	19.885	3.684	36.880	31.990	15.896	54.856	2.398	0.9639
2024/07/04	11:35:38	2024/07/04	11:36:03	6.51375	7.22188	8.85024	9.81238	1.92128	88.2332	518.256	52.1776	2.193	-1.429	-1.544	0.086	2.00031	3.19281	30.0156	39.973	32.611	5.176	0.0918	13.402	19.884	7.222	35.680	31.990	15.897	54.856	2.398	0.9639
2024/07/04	11:35:39	2024/07/04	11:36:04	6.76622	7.5018	8.86434	9.82802	2.03654	405.208	518.494	52.2016	0.303	26.542	0.159	0.069	2	3.17625	30	39.988	32.626	5.168	0.0241	13.420	19.884	3.684	36.710	31.990	15.896	54.856	2.398	0.9640
2024/07/04	11:35:40	2024/07/04	11:36:05	6.94247	7.69721	9.06846	10.0543	2.45059	-395.621	518.859	52.2384	0.305	26.828	0.182	0.068	2.00031	3.17563	30	39.961	32.649	5.188	0.0261	13.439	19.880	3.440	37.410	31.990	15.895	54.856	2.398	0.9641
2024/07/04	11:35:41	2024/07/04	11:36:06	6.84036	7.584	8.91644	9.88578	1.8816	319.901	519.034	52.256	0.347	26.735	0.197	0.089	1.99969	3.17375	30	39.969	32.660	5.202	0.0260	13.429	19.878	4.075	36.900	31.990	15.894	54.856	2.398	0.9640
2024/07/04	11:35:42	2024/07/04	11:36:07	6.3031	6.98834	8.8684	9.83252	2.19708	-100.965	519.399	52.2928	0.296	26.899	0.125	0.086	2	3.20938	30	39.959	32.683	5.186	0.0264	13.421	19.878	4.221	36.900	31.990	15.895	54.856	2.398	0.9640
2024/07/04	11:35:43	2024/07/04	11:36:08	7.7111	8.54941	10.6093	11.7627	1.61412	221.556	519.939	52.3472	0.286	26.949	0.125	0.086	1.99969	3.19813	30.0156	40.005	32.717	5.180	0.0265	13.423	19.877	4.148	37.070	31.990	15.893	54.852	2.398	0.9641
2024/07/04	11:35:44	2024/07/04	11:36:09	6.65213	7.37531	9.13061	10.1232	2.32232	-493.725	520.192	52.3728	0.344	27.106	0.128	0.069	2.00031	3.19781	30	39.962	32.733	5.184	0.0275	13.422	19.873	3.392	36.220	31.990	15.890	54.856	2.398	0.9642
2024/07/04	11:35:45	2024/07/04	11:36:10	7.23016	8.01619	9.89579	10.9716	1.88317	215.162	520.431	52.3968	0.321	27.376	0.086	0.079	1.99969	3.19625	30	39.968	32.748	5.170	0.0256	13.408	19.873	3.660	36.740	31.990	15.893	54.860	2.398	0.9642
2024/07/04	11:35:46	2024/07/04	11:36:11	7.2929	8.08574	9.64077	10.6889	2.29054	-291.704	520.796	52.4336	0.322	26.995	0.160	0.072	2	3.18063	29.9844	39.969	32.771	5.189	0.0268	13.408	19.875	3.660	36.740	31.990	15.891	54.852	2.398	0.9642
2024/07/04	11:35:47	2024/07/04	11:36:12	7.19171	7.97355	9.72642	10.7838	1.9813	108.442	520.97	52.4512	0.311	26.802	0.214	0.069	1.99969	3.19	30	39.964	32.782	5.199	0.0265	13.408	19.873	3.831	37.440	31.990	15.891	54.856	2.398	0.9643
2024/07/04	11:35:48	2024/07/04	11:36:13	6.33275	7.02121	9.00361	9.98243	2.15275	-32.6204	521.335	52.488	0.283	26.953	0.156	0.082	2	3.215	30.0156	39.962	32.805	5.195	0.0266	13.414	19.873	6.881	37.440	31.990	15.891	54.856	2.398	0.9643
2024/07/04	11:35:49	2024/07/04	11:36:14	6.66898	7.394	8.61099	9.54712	2.19954	-43.1081	521.637	52.5184	0.262	27.317	0.009	0.076	2	3.16969	30	40.007	32.824	5.200	0.0278	13.417	19.871	4.392	36.580	31.990	15.891	54.856	2.398	0.9642
2024/07/04	11:35:50	2024/07/04	11:36:15	6.99277	7.75298	9.63871	10.6866	1.81975	516.974	521.891	52.544	0.717	27.878	1.139	0.315	2	3.19937	30	39.969	32.840	5.161	0.0444	13.417	19.871	3.977	36.410	31.990	15.891	54.856	2.398	0.9642
2024/07/04	11:35:51	2024/07/04	11:36:16	6.71758	7.44787	8.83801	9.79883	2.2449	-32.9433	522.192	52.5744	0.283	27.262	0.109	0.067	1.99969	3.17719	30	39.964	32.859	5.206	0.0263	13.417	19.870	4.246	36.420	31.990	15.894	54.856	2.398	0.9642
2024/07/04	11:35:52	2024/07/04	11:36:17	9.68829	10.7415	13.5026	14.9705	2.16307	2162.2	522.494	52.6048	0.288	26.913	0.136	0.084	2.00031	3.20438	29.9844	39.981	32.878	5.192	0.0263	13.414	19.870	7.296	36.250	31.990	15.890	54.856	2.398	0.9643
2024/07/04	11:35:53	2024/07/04	11:36:18	9.30401	10.3155	11.4593	12.7051	2.29018	-65.9013	522.795	52.6352	0.345	27.080	0.176	0.086	2	3.14812	29.9844	39.969	32.897	5.193	0.0246	13.417	19.870	3.587	36.250	31.990	15.896	54.856	2.398	0.9643
2024/07/04	11:35:54	2024/07/04	11:36:19	5.95357	6.60081	8.25731	9.15499	1.96544	-232.068	523.034	52.6592	0.273	26.795	0.102	0.081	2.00031	3.2025	29.9844	39.993	32.912	5.217	0.0269	13.417	19.870	3.392	37.460	31.990	15.893	54.856	2.398	0.9644
2024/07/04	11:35:55	2024/07/04	11:36:20	7.79528	8.64274	10.7948	11.9683	2.20035	-468.19	523.335	52.6896	0.313	27.066	0.197	0.091	1.99969	3.20063	30	39.959	32.931	5.189	0.0259	13.414	19.868	6.222	36.780	31.990	15.895	54.856	2.398	0.9644
